chr11	41449783	41450283	.
chr11	41460997	41461497	.
chr11	41559034	41559534	.
chr11	41704397	41704897	.
chr11	41907528	41908028	.
chr11	41982443	41982943	.
chr11	41988857	41989357	.
chr11	42018924	42019424	.
chr11	42523808	42524308	.
chr11	42847207	42847707	.
chr11	42902354	42902854	.
chr11	43006134	43006634	.
chr11	43013202	43013702	.
chr11	43020570	43021070	.
chr11	43055771	43056271	.
chr11	43130633	43131133	.
chr11	43194794	43195294	.
chr11	43496730	43497230	.
chr11	43575888	43576388	.
chr11	43925199	43925699	.
chr11	44082948	44083448	.
chr11	44110140	44110640	.
chr11	44120441	44120941	.
chr11	44608543	44609043	.
chr11	44614400	44614900	.
chr11	44630238	44630738	.
chr11	44793632	44794132	.
chr11	44946170	44946670	.
chr11	44956236	44956736	.
chr11	44990231	44990731	.
chr11	45075087	45075587	.
chr11	45089781	45090281	.
chr11	45104837	45105337	.
chr11	45156566	45157066	.
chr11	45159198	45159698	.
chr11	45178113	45178613	.
chr11	45191378	45191878	.
chr11	45242678	45243178	.
chr11	45246854	45247354	.
chr11	45247449	45247949	.
chr11	45374753	45375253	.
chr11	45490242	45490742	.
chr11	45553958	45554458	.
chr11	45653543	45654043	.
chr11	45659236	45659736	.
chr11	45673376	45673876	.
chr11	45701970	45702470	.
chr11	45705776	45706276	.
chr11	45855286	45855786	.
chr11	45920037	45920537	.
chr11	45950060	45950560	.
chr11	45992075	45992575	.
chr11	46102796	46103296	.
chr11	46106478	46106978	.
chr11	46199915	46200415	.
chr11	46237023	46237523	.
chr11	46338457	46338957	.
chr11	46339052	46339552	.
chr11	46363006	46363506	.
chr11	46416789	46417289	.
chr11	46422173	46422673	.
chr11	46476089	46476589	.
chr11	46493469	46493969	.
chr11	46559972	46560472	.
chr11	46593792	46594292	.
chr11	46599321	46599821	.
chr11	46668577	46669077	.
chr11	46856939	46857439	.
chr11	46898642	46899142	.
chr11	46912375	46912875	.
chr11	46972262	46972762	.
chr11	47247947	47248447	.
chr11	47255014	47255514	.
chr11	47341442	47341942	.
chr11	47348804	47349304	.
chr11	47352324	47352824	.
chr11	47409609	47410109	.
chr11	47410591	47411091	.
chr11	47475740	47476240	.
chr11	47496256	47496756	.
chr11	47499584	47500084	.
chr11	47506333	47506833	.
chr11	47510874	47511374	.
chr11	47531595	47532095	.
chr11	47534733	47535233	.
chr11	47540266	47540766	.
chr11	47554271	47554771	.
chr11	47595731	47596231	.
chr11	47603187	47603687	.
chr11	47605102	47605602	.
chr11	47607145	47607645	.
chr11	47616963	47617463	.
chr11	47640590	47641090	.
chr11	47715710	47716210	.
chr11	47767224	47767724	.
chr11	47810782	47811282	.
chr11	47853293	47853793	.
chr11	47916396	47916896	.
chr11	47917431	47917931	.
chr11	47918112	47918612	.
chr11	47981662	47982162	.
chr11	48025547	48026047	.
chr11	48030589	48031089	.
chr11	48130308	48130808	.
chr11	48161475	48161975	.
chr11	48173352	48173852	.
chr11	49119562	49120062	.
chr11	49120194	49120694	.
chr11	49148657	49149157	.
chr11	49174919	49175419	.
chr11	49176748	49177248	.
chr11	49197478	49197978	.
chr11	49198035	49198535	.
chr11	49354444	49354944	.
chr11	49619579	49620079	.
chr11	49639165	49639665	.
chr11	49768227	49768727	.
chr11	49819743	49820243	.
chr11	50146159	50146659	.
chr11	55466842	55467342	.
chr11	56700742	56701242	.
chr11	56745491	56745991	.
chr11	57033262	57033762	.
chr11	57049730	57050230	.
chr11	57184154	57184654	.
chr11	57205684	57206184	.
chr11	57237020	57237520	.
chr11	57312111	57312611	.
chr11	57322428	57322928	.
chr11	57342902	57343402	.
chr11	57345549	57346049	.
chr11	57356323	57356823	.
chr11	57397116	57397616	.
chr11	57465476	57465976	.
chr11	57468947	57469447	.
chr11	57471419	57471919	.
chr11	57483535	57484035	.
chr11	57490407	57490907	.
chr11	57556614	57557114	.
chr11	57567446	57567946	.
chr11	57888439	57888939	.
chr11	58157752	58158252	.
chr11	58323183	58323683	.
chr11	58620286	58620786	.
chr11	59104934	59105434	.
chr11	59142611	59143111	.
chr11	59143168	59143668	.
chr11	59213247	59213747	.
chr11	59562201	59562701	.
chr11	59660543	59661043	.
chr11	59757502	59758002	.
chr11	59801682	59802182	.
chr11	60181803	60182303	.
chr11	60382569	60383069	.
chr11	60383876	60384376	.
chr11	60388574	60389074	.
chr11	60389192	60389692	.
chr11	60909060	60909560	.
chr11	60951060	60951560	.
chr11	60966651	60967151	.
chr11	61012151	61012651	.
chr11	61131305	61131805	.
chr11	61145149	61145649	.
chr11	61149036	61149536	.
chr11	61150867	61151367	.
chr11	61280500	61281000	.
chr11	61325886	61326386	.
chr11	61361395	61361895	.
chr11	61369772	61370272	.
chr11	61402972	61403472	.
chr11	61513701	61514201	.
chr11	61550777	61551277	.
chr11	61555418	61555918	.
chr11	61557147	61557647	.
chr11	61585321	61585821	.
chr11	61590588	61591088	.
chr11	61591584	61592084	.
chr11	61595799	61596299	.
chr11	61596550	61597050	.
chr11	61600874	61601374	.
chr11	61601491	61601991	.
chr11	61606844	61607344	.
chr11	61627192	61627692	.
chr11	61628068	61628568	.
chr11	61637103	61637603	.
chr11	61642143	61642643	.
chr11	61713565	61714065	.
chr11	61718426	61718926	.
chr11	61732660	61733160	.
chr11	61742890	61743390	.
chr11	61743424	61743924	.
chr11	61749066	61749566	.
chr11	61948318	61948818	.
chr11	61954099	61954599	.
chr11	61966000	61966500	.
chr11	61972386	61972886	.
chr11	61973015	61973515	.
chr11	62005138	62005638	.
chr11	62106427	62106927	.
chr11	62123582	62124082	.
chr11	62381973	62382473	.
chr11	62393288	62393788	.
chr11	62400729	62401229	.
chr11	62413031	62413531	.
chr11	62413566	62414066	.
chr11	62501513	62502013	.
chr11	62539503	62540003	.
chr11	62540726	62541226	.
chr11	62559185	62559685	.
chr11	62575120	62575620	.
chr11	62671337	62671837	.
chr11	62671847	62672347	.
chr11	62687603	62688103	.
chr11	62705495	62705995	.
chr11	62717973	62718473	.
chr11	62725910	62726410	.
chr11	62747705	62748205	.
chr11	62755766	62756266	.
chr11	62788976	62789476	.
chr11	62804475	62804975	.
chr11	62806474	62806974	.
chr11	62889125	62889625	.
chr11	62958813	62959313	.
chr11	62995478	62995978	.
chr11	63022734	63023234	.
chr11	63226982	63227482	.
chr11	63243818	63244318	.
chr11	63327360	63327860	.
chr11	63444788	63445288	.
chr11	63471759	63472259	.
chr11	63504818	63505318	.
chr11	63507986	63508486	.
chr11	63531438	63531938	.
chr11	63573775	63574275	.
chr11	63594493	63594993	.
chr11	63599689	63600189	.
chr11	63605613	63606113	.
chr11	63611906	63612406	.
chr11	63683738	63684238	.
chr11	63687642	63688142	.
chr11	63765259	63765759	.
chr11	63769726	63770226	.
chr11	63826826	63827326	.
chr11	63855144	63855644	.
chr11	63872459	63872959	.
chr11	63879986	63880486	.
chr11	63880585	63881085	.
chr11	63887481	63887981	.
chr11	63912797	63913297	.
chr11	63920719	63921219	.
chr11	63937464	63937964	.
chr11	63937990	63938490	.
chr11	63958406	63958906	.
chr11	63959885	63960385	.
chr11	63974400	63974900	.
chr11	64006368	64006868	.
chr11	64007024	64007524	.
chr11	64018187	64018687	.
chr11	64018847	64019347	.
chr11	64025983	64026483	.
chr11	64027740	64028240	.
chr11	64028363	64028863	.
chr11	64036401	64036901	.
chr11	64042381	64042881	.
chr11	64044894	64045394	.
chr11	64068485	64068985	.
chr11	64080370	64080870	.
chr11	64102552	64103052	.
chr11	64115566	64116066	.
chr11	64126600	64127100	.
chr11	64128643	64129143	.
chr11	64132418	64132918	.
chr11	64132922	64133422	.
chr11	64138415	64138915	.
chr11	64168338	64168838	.
chr11	64176491	64176991	.
chr11	64180137	64180637	.
chr11	64197606	64198106	.
chr11	64204486	64204986	.
chr11	64205442	64205942	.
chr11	64209061	64209561	.
chr11	64284475	64284975	.
chr11	64287364	64287864	.
chr11	64314009	64314509	.
chr11	64349741	64350241	.
chr11	64381844	64382344	.
chr11	64395067	64395567	.
chr11	64473147	64473647	.
chr11	64531635	64532135	.
chr11	64538348	64538848	.
chr11	64629175	64629675	.
chr11	64630877	64631377	.
chr11	64638833	64639333	.
chr11	64716924	64717424	.
chr11	64727071	64727571	.
chr11	64731575	64732075	.
chr11	64740482	64740982	.
chr11	64742019	64742519	.
chr11	64742857	64743357	.
chr11	64744149	64744649	.
chr11	64839494	64839994	.
chr11	64868087	64868587	.
chr11	64877897	64878397	.
chr11	64880271	64880771	.
chr11	64893441	64893941	.
chr11	64919589	64920089	.
chr11	64934080	64934580	.
chr11	64943490	64943990	.
chr11	64947176	64947676	.
chr11	64969000	64969500	.
chr11	64970574	64971074	.
chr11	65107901	65108401	.
chr11	65235821	65236321	.
chr11	65260721	65261221	.
chr11	65279651	65280151	.
chr11	65287857	65288357	.
chr11	65303819	65304319	.
chr11	65421098	65421598	.
chr11	65437515	65438015	.
chr11	65440525	65441025	.
chr11	65443672	65444172	.
chr11	65446243	65446743	.
chr11	65454131	65454631	.
chr11	65476297	65476797	.
chr11	65478177	65478677	.
chr11	65486636	65487136	.
chr11	65576846	65577346	.
chr11	65577417	65577917	.
chr11	65583966	65584466	.
chr11	65584548	65585048	.
chr11	65593694	65594194	.
chr11	65596485	65596985	.
chr11	65598487	65598987	.
chr11	65606343	65606843	.
chr11	65607560	65608060	.
chr11	65609469	65609969	.
chr11	65610313	65610813	.
chr11	65610888	65611388	.
chr11	65612425	65612925	.
chr11	65615733	65616233	.
chr11	65617051	65617551	.
chr11	65640066	65640566	.
chr11	65703318	65703818	.
chr11	65706156	65706656	.
chr11	65860771	65861271	.
chr11	65867716	65868216	.
chr11	65870430	65870930	.
chr11	65879596	65880096	.
chr11	65972132	65972632	.
chr11	65976193	65976693	.
chr11	66070890	66071390	.
chr11	66072606	66073106	.
chr11	66108628	66109128	.
chr11	66188467	66188967	.
chr11	66189374	66189874	.
chr11	66192221	66192721	.
chr11	66243819	66244319	.
chr11	66252860	66253360	.
chr11	66264270	66264770	.
chr11	66300792	66301292	.
chr11	66316822	66317322	.
chr11	66317715	66318215	.
chr11	66324227	66324727	.
chr11	66330861	66331361	.
chr11	66332273	66332773	.
chr11	66344922	66345422	.
chr11	66478865	66479365	.
chr11	66479375	66479875	.
chr11	66480102	66480602	.
chr11	66539808	66540308	.
chr11	66541872	66542372	.
chr11	66543132	66543632	.
chr11	66548485	66548985	.
chr11	66549717	66550217	.
chr11	66558866	66559366	.
chr11	66559679	66560179	.
chr11	66568359	66568859	.
chr11	66592921	66593421	.
chr11	66606546	66607046	.
chr11	66616172	66616672	.
chr11	66658210	66658710	.
chr11	66677718	66678218	.
chr11	66842542	66843042	.
chr11	66848516	66849016	.
chr11	66880394	66880894	.
chr11	66881910	66882410	.
chr11	66906987	66907487	.
chr11	66919282	66919782	.
chr11	67019843	67020343	.
chr11	67024969	67025469	.
chr11	67054477	67054977	.
chr11	67055026	67055526	.
chr11	67113084	67113584	.
chr11	67239638	67240138	.
chr11	67260748	67261248	.
chr11	67261303	67261803	.
chr11	67261862	67262362	.
chr11	67262593	67263093	.
chr11	67269093	67269593	.
chr11	67286022	67286522	.
chr11	67303248	67303748	.
chr11	67316619	67317119	.
chr11	67371356	67371856	.
chr11	67376816	67377316	.
chr11	67386952	67387452	.
chr11	67411753	67412253	.
chr11	67415026	67415526	.
chr11	67416890	67417390	.
chr11	67422879	67423379	.
chr11	67427001	67427501	.
chr11	67429430	67429930	.
chr11	67618559	67619059	.
chr11	68012987	68013487	.
chr11	68014545	68015045	.
chr11	68016846	68017346	.
chr11	68021175	68021675	.
chr11	68022821	68023321	.
chr11	68068842	68069342	.
chr11	68116976	68117476	.
chr11	68266431	68266931	.
chr11	68267149	68267649	.
chr11	68271078	68271578	.
chr11	68659071	68659571	.
chr11	68677337	68677837	.
chr11	68682290	68682790	.
chr11	68735059	68735559	.
chr11	68839402	68839902	.
chr11	68897908	68898408	.
chr11	68948492	68948992	.
chr11	68974618	68975118	.
chr11	69009713	69010213	.
chr11	69010247	69010747	.
chr11	69038975	69039475	.
chr11	69049160	69049660	.
chr11	69049901	69050401	.
chr11	69065474	69065974	.
chr11	69067199	69067699	.
chr11	69086156	69086656	.
chr11	69095140	69095640	.
chr11	69100644	69101144	.
chr11	69101331	69101831	.
chr11	69103188	69103688	.
chr11	69106324	69106824	.
chr11	69166422	69166922	.
chr11	69528963	69529463	.
chr11	69650008	69650508	.
chr11	69803381	69803881	.
chr11	70248247	70248747	.
chr11	70252433	70252933	.
chr11	70319852	70320352	.
chr11	70399685	70400185	.
chr11	70499051	70499551	.
chr11	70517497	70517997	.
chr11	70520983	70521483	.
chr11	70524052	70524552	.
chr11	70524830	70525330	.
chr11	70553375	70553875	.
chr11	70556310	70556810	.
chr11	70633341	70633841	.
chr11	70659199	70659699	.
chr11	70725070	70725570	.
chr11	70755468	70755968	.
chr11	70757132	70757632	.
chr11	71464297	71464797	.
chr11	71487945	71488445	.
chr11	71780449	71780949	.
chr11	71941046	71941546	.
chr11	72048602	72049102	.
chr11	72110661	72111161	.
chr11	72221623	72222123	.
chr11	72225375	72225875	.
chr11	72331603	72332103	.
chr11	72349020	72349520	.
chr11	72388072	72388572	.
chr11	72388993	72389493	.
chr11	72391366	72391866	.
chr11	72394580	72395080	.
chr11	72395493	72395993	.
chr11	72521631	72522131	.
chr11	72541101	72541601	.
chr11	72554052	72554552	.
chr11	72592180	72592680	.
chr11	72599871	72600371	.
chr11	72609653	72610153	.
chr11	72635298	72635798	.
chr11	72640334	72640834	.
chr11	72643397	72643897	.
chr11	72644289	72644789	.
chr11	72699982	72700482	.
chr11	72735558	72736058	.
chr11	72736630	72737130	.
chr11	72737306	72737806	.
chr11	72744031	72744531	.
chr11	72744809	72745309	.
chr11	72745772	72746272	.
chr11	72757844	72758344	.
chr11	72773199	72773699	.
chr11	72779206	72779706	.
chr11	72812812	72813312	.
chr11	72834059	72834559	.
chr11	72919975	72920475	.
chr11	72929785	72930285	.
chr11	72972439	72972939	.
chr11	73018121	73018621	.
chr11	73034973	73035473	.
chr11	73060813	73061313	.
chr11	73106253	73106753	.
chr11	73178023	73178523	.
chr11	73180173	73180673	.
chr11	73191849	73192349	.
chr11	73204537	73205037	.
chr11	73212804	73213304	.
chr11	73242535	73243035	.
chr11	73245716	73246216	.
chr11	73248910	73249410	.
chr11	73261784	73262284	.
chr11	73266493	73266993	.
chr11	73280528	73281028	.
chr11	73291600	73292100	.
chr11	73347084	73347584	.
chr11	73374003	73374503	.
chr11	73375446	73375946	.
chr11	73392650	73393150	.
chr11	73436834	73437334	.
chr11	73444179	73444679	.
chr11	73479983	73480483	.
chr11	73498615	73499115	.
chr11	73528884	73529384	.
chr11	73660022	73660522	.
chr11	73803746	73804246	.
chr11	73917987	73918487	.
chr11	73945264	73945764	.
chr11	73945897	73946397	.
chr11	73946520	73947020	.
chr11	73958371	73958871	.
chr11	73980713	73981213	.
chr11	74505859	74506359	.
chr11	74636960	74637460	.
chr11	74671803	74672303	.
chr11	74843372	74843872	.
chr11	74847159	74847659	.
chr11	74847664	74848164	.
chr11	74849603	74850103	.
chr11	75013825	75014325	.
chr11	75014533	75015033	.
chr11	75155102	75155602	.
chr11	75200554	75201054	.
chr11	75208520	75209020	.
chr11	75289407	75289907	.
chr11	75325932	75326432	.
chr11	75380555	75381055	.
chr11	75474254	75474754	.
chr11	75518717	75519217	.
chr11	75522473	75522973	.
chr11	75526314	75526814	.
chr11	75528741	75529241	.
chr11	75574554	75575054	.
chr11	75627722	75628222	.
chr11	75639822	75640322	.
chr11	75665839	75666339	.
chr11	75668981	75669481	.
chr11	75733600	75734100	.
chr11	75735013	75735513	.
chr11	75737062	75737562	.
chr11	75805912	75806412	.
chr11	75810632	75811132	.
chr11	75869996	75870496	.
chr11	75886682	75887182	.
chr11	75941580	75942080	.
chr11	76077511	76078011	.
chr11	76186060	76186560	.
chr11	76206268	76206768	.
chr11	76235138	76235638	.
chr11	76366330	76366830	.
chr11	76735023	76735523	.
chr11	76738891	76739391	.
chr11	76744431	76744931	.
chr11	76748893	76749393	.
chr11	76799188	76799688	.
chr11	76807369	76807869	.
chr11	76808339	76808839	.
chr11	76875576	76876076	.
chr11	76915192	76915692	.
chr11	77072647	77073147	.
chr11	77093611	77094111	.
chr11	77094701	77095201	.
chr11	77259621	77260121	.
chr11	77320327	77320827	.
chr11	77320946	77321446	.
chr11	77359185	77359685	.
chr11	77454493	77454993	.
chr11	77455206	77455706	.
chr11	77472772	77473272	.
chr11	77588549	77589049	.
chr11	77994027	77994527	.
chr11	78039137	78039637	.
chr11	78158615	78159115	.
chr11	78212917	78213417	.
chr11	78225338	78225838	.
chr11	78232283	78232783	.
chr11	78271478	78271978	.
chr11	78274776	78275276	.
chr11	78298168	78298668	.
chr11	78321961	78322461	.
chr11	78337391	78337891	.
chr11	78339897	78340397	.
chr11	78562938	78563438	.
chr11	78645919	78646419	.
chr11	78657489	78657989	.
chr11	78660463	78660963	.
chr11	78688933	78689433	.
chr11	78706687	78707187	.
chr11	78783250	78783750	.
chr11	78797407	78797907	.
chr11	78833284	78833784	.
chr11	78840193	78840693	.
chr11	78866363	78866863	.
chr11	78924417	78924917	.
chr11	79052510	79053010	.
chr11	79102184	79102684	.
chr11	79109587	79110087	.
chr11	79383921	79384421	.
chr11	79419044	79419544	.
chr11	79431414	79431914	.
chr11	79434238	79434738	.
chr11	79440808	79441308	.
chr11	79687310	79687810	.
chr11	79690576	79691076	.
chr11	79754470	79754970	.
chr11	80065462	80065962	.
chr11	80208019	80208519	.
chr11	80537547	80538047	.
chr11	80749087	80749587	.
chr11	80899433	80899933	.
chr11	80923763	80924263	.
chr11	80925133	80925633	.
chr11	80925849	80926349	.
chr11	80978203	80978703	.
chr11	81019403	81019903	.
chr11	81167942	81168442	.
chr11	81196220	81196720	.
chr11	81341688	81342188	.
chr11	81365036	81365536	.
chr11	81470889	81471389	.
chr11	82081029	82081529	.
chr11	82257645	82258145	.
chr11	82398238	82398738	.
chr11	82715911	82716411	.
chr11	82722397	82722897	.
chr11	82793319	82793819	.
chr11	82815927	82816427	.
chr11	82860613	82861113	.
chr11	82867433	82867933	.
chr11	82899074	82899574	.
chr11	82899713	82900213	.
chr11	83025084	83025584	.
chr11	83062877	83063377	.
chr11	83119245	83119745	.
chr11	83191400	83191900	.
chr11	83282406	83282906	.
chr11	83451970	83452470	.
chr11	83456036	83456536	.
chr11	83459193	83459693	.
chr11	83471270	83471770	.
chr11	83472139	83472639	.
chr11	83475703	83476203	.
chr11	83486212	83486712	.
chr11	83486887	83487387	.
chr11	83511576	83512076	.
chr11	83521603	83522103	.
chr11	83544597	83545097	.
chr11	83600373	83600873	.
chr11	83687742	83688242	.
chr11	83745247	83745747	.
chr11	83755513	83756013	.
chr11	83819860	83820360	.
chr11	83834127	83834627	.
chr11	83838468	83838968	.
chr11	83895466	83895966	.
chr11	83967120	83967620	.
chr11	83968557	83969057	.
chr11	83979368	83979868	.
chr11	83990339	83990839	.
chr11	84006874	84007374	.
chr11	84015781	84016281	.
chr11	84166207	84166707	.
chr11	84256164	84256664	.
chr11	84263376	84263876	.
chr11	84292922	84293422	.
chr11	84419694	84420194	.
chr11	84494774	84495274	.
chr11	84498097	84498597	.
chr11	84583025	84583525	.
chr11	84865958	84866458	.
chr11	84867082	84867582	.
chr11	85027394	85027894	.
chr11	85214189	85214689	.
chr11	85648144	85648644	.
chr11	85709519	85710019	.
chr11	85755525	85756025	.
chr11	85809103	85809603	.
chr11	85956440	85956940	.
chr11	86147011	86147511	.
chr11	86341315	86341815	.
chr11	86374533	86375033	.
chr11	86434211	86434711	.
chr11	86456921	86457421	.
chr11	86463156	86463656	.
chr11	86480020	86480520	.
